,peridnum,ss_val,Participation,Prob_Received
190375,0650504609063919000101,23503.9655349,1,0.851252120124
190376,0650504609063919000102,19879.6613244,1,0.893460038636
190380,0366196400590059000102,11904.6488663,1,0.934286343981
190392,1262490405890029000101,23809.2977326,1,0.972285068222
190398,5049005502928669000101,12366.505151,1,0.851252120124
190399,5049005502928669000102,9403.57032209,1,0.851252120124
190421,6594709750109409000101,3323.38114185,1,0.851252120124
190430,9250266450495609000102,3582.41748292,1,0.51442024657
190439,7608810049079959000101,27776.4117391,1,0.724664341651
190456,4006099921322959000101,15210.3934913,1,0.851252120124
190457,4006099921322959000102,520.27724675,1,0.851252120124
190480,0968558050256089100101,10778.1163532,1,0.978402425361
190487,5059005508828669100101,11111.0056086,1,0.445971243575
190497,4510913096000669100101,12300.3682129,1,0.783857027472
190509,1059061300964069100101,12829.4637181,1,0.951433930207
190511,5006099140311119100103,15983.0933853,1,0.978402425361
190520,1603010159011949100101,9259.17134047,1,0.978402425361
190521,1603010159011949100102,17789.734079,1,0.851252120124
190528,9540062190597709100101,14328.5676494,1,0.49427125908
190529,5006099554625329100101,11228.9498149,1,0.93177900346
190545,9059090505968269100101,26453.6729762,1,0.851252120124
190546,9059090505968269100102,19839.9791616,1,0.851252120124
190559,5006099921322659100101,3451.24588893,1,0.934286343981
190567,6791605305609509100101,17194.5016357,1,0.934286343981
190568,6791605305609509100102,15983.0933853,1,0.978402425361
190578,8602220459085909100105,13227.3876292,1,0.908360121714
190580,5059022808924069100102,11903.546584,1,0.0150093507285
190648,6094709750109609100101,27776.4117391,1,0.851252120124
190649,6094709750109609100102,4850.04213072,1,0.851252120124
190653,0522506609146959100101,22045.6460487,1,0.851252120124
190659,6195505622409609100101,11903.546584,1,0.851252120124
190660,6195505622409609100102,21824.0873059,1,0.851252120124
190675,0503620986069999100105,11228.9498149,1,0.851252120124
190679,0259606609390989100104,13702.4713016,1,0.920352813061
190684,9980563960692009100101,19774.9445057,1,0.0173357977364
190687,3505660915066099100101,22486.5589697,1,0.851252120124
190699,5605020869075969100101,31745.7303102,1,0.851252120124
190700,5605020869075969100102,3042.29915473,1,0.851252120124
190713,1308600946066199100107,1872.77763184,1,0.846098451929
190717,6784709750109709100101,11322.6438106,1,0.122538331942
190718,6784709750109709100102,23808.1954503,1,0.851252120124
190719,0705907609717849100101,9920.54072193,1,0.0150093507285
190720,0705907609717849100102,19509.2944708,1,0.851252120124
190721,2606450578082959100101,21692.915712,1,0.0173357977364
190722,2606450578082959100102,15079.2218973,1,0.0173357977364
190723,2079046208855569100101,9258.06905817,1,0.851252120124
190724,2079046208855569100102,19839.9791616,1,0.851252120124
190727,5720962586008549100101,12763.3267799,1,0.851252120124
190728,5720962586008549100102,24297.6087926,1,0.851252120124
190741,7006099058871099100101,10118.9515364,1,0.851252120124
190742,7006099058871099100102,20280.8920825,1,0.851252120124
190752,2361992705290029100101,15825.4670161,1,0.851252120124
190754,9590262120792309100101,14798.1399102,1,0.851252120124
190756,6299202352109709100101,13358.5592232,1,0.978402425361
190775,9540864220790209100101,13227.3876292,1,0.0173357977364
190776,5079005505928669100101,4628.48338793,1,0.934286343981
190779,7006099860552559100102,9258.06905817,1,0.846098451929
190813,9664595702290059100101,8332.15192412,1,0.934286343981
190814,9250269450795609100101,11904.6488663,1,0.851252120124
190815,6995505622409709100101,17513.0612211,1,0.978402425361
190816,6209650955074299100101,21982.8159575,1,0.851252120124
190847,0958880070196879100105,15871.7628728,1,0.934286343981
190851,0259608609890889100101,21162.7179245,1,0.851252120124
190859,9850932286009219100101,15871.7628728,1,0.978402425361
190860,9850932286009219100102,18517.2403986,1,0.851252120124
190869,0225208609013999100101,16929.9538831,1,0.991192985042
190873,9010561650896309100102,1427.45558166,1,0.989632376439
190874,6191605305609809100101,29100.2527843,1,0.851252120124
190928,2089046207955569100101,16030.4915243,1,0.851252120124
190929,2089046207955569100102,32141.4496568,1,0.851252120124
190939,8708650901088999100101,25130.9342133,1,0.934286343981
190940,0579108609888909100101,26453.6729762,1,0.851252120124
190941,0579108609888909100102,10580.8078211,1,0.851252120124
190944,5600960889099929100104,25792.3035947,1,0.851252120124
190945,5600960889099929100105,22485.4566874,1,0.851252120124
190946,9089090509968269100101,41003.7993683,1,0.998293951455
190953,9545061190197709100101,21162.7179245,1,0.978402425361
190975,0959820075196819100101,15872.8651551,1,0.934286343981
190990,2056099860552659100101,15100.1652611,1,0.851252120124
190991,2056099860552659100102,661.369381462,1,0.851252120124
191000,1361992305290529100101,14549.0241099,1,0.851252120124
191001,1361992305290529100102,14549.0241099,1,0.851252120124
191075,4006099860552259100101,34391.207836,1,0.851252120124
191096,0705904609517949100101,11374.4510788,1,0.851252120124
191098,4006099921322959100101,1984.10814439,1,0.424823088887
191126,6395555622409508900101,12564.9159655,1,0.914239764475
191129,6203655955054298900101,11903.546584,1,0.851252120124
191130,6203655955054298900102,8914.15697981,1,0.851252120124
191177,0929068055696938900101,11109.9033263,1,0.993592955898
191185,0655206659705988900101,2645.47752585,1,0.851252120124
191186,0655206659705988900102,7936.43257755,1,0.851252120124
191222,0959675025526498900102,11903.546584,1,0.887456975914
191252,5360194801190018900101,12776.5541675,1,0.0015597785884
191270,6190501897809208900103,19796.9901518,1,0.0173357977364
191282,9039088708810568900101,17809.5751605,1,0.851252120124
191292,1310931496006108900101,24125.6527534,1,0.989632376439
191293,1310931496006108900102,7935.33029524,1,0.851252120124
191339,6664595402290058900101,21163.8202068,1,0.122538331942
191341,9250266450495608900102,16533.1322543,1,0.978402425361
191355,8069892409590068900103,5290.9550517,1,0.934286343981
191373,6889202352109409100101,14682.4002685,1,0.0296505659159
191375,6889202352109409100103,14682.4002685,1,0.0121500720598
191379,9010560650496309100101,19984.3781432,1,0.995800855004
191384,9540861220490209100101,15871.7628728,1,0.934286343981
191385,4006099140311419100101,10607.2625963,1,0.893460038636
191401,9980568960492009100102,16137.4129077,1,0.934286343981
191405,9450932296009219100101,21031.5463305,1,0.851252120124
191413,1080061302064068900101,21162.7179245,1,0.851252120124
191414,1080061302064068900102,10580.8078211,1,0.0173357977364
191434,5089022802924068900101,16666.5084128,1,0.934286343981
191452,0929088050696998900101,16534.2345366,1,0.851252120124
191453,0929088050696998900102,7935.33029524,1,0.851252120124
191458,5600960889099928900105,10580.8078211,1,0.934286343981
191462,1006000058871199200103,17194.5016357,1,0.851252120124
191477,7560886105590029200101,22632.0602336,1,0.851252120124
191487,9360184101190019200101,11903.546584,1,0.951433930207
191572,4510913096000669000101,20673.3045822,1,0.851252120124
191573,4510913096000669000102,9959.12060252,1,0.851252120124
191582,5006099140311119000101,18490.7856234,1,0.851252120124
191583,5006099140311119000102,9523.71909305,1,0.851252120124
191611,0579105609488909000101,10316.2600685,1,0.577112887352
191612,4868095509790019000101,18517.2403986,1,0.577112887352
191613,5600960859059929000101,31745.7303102,1,0.934286343981
191626,5059013206929269000101,37035.5830796,1,0.851252120124
191628,5006099921322659000101,10131.0766417,1,0.934286343981
191629,6791605305609509000101,23808.1954503,1,0.0121500720598
191657,0989911060576059000101,17855.8710172,1,0.934286343981
191669,7019009605951869000103,11017.3116129,1,0.851252120124
191671,1006099545725629000101,55114.1151218,1,0.0173357977364
191677,2607550519062949000101,20686.5319698,1,0.831737364395
191678,3507690977019599000101,17194.5016357,1,0.991192985042
191703,9965798103290009000101,29651.3939356,1,0.969309720356
191716,9570565970299309000101,13226.2853469,1,0.724664341651
191731,6692404617009209000101,21162.7179245,1,0.0173357977364
191737,2609500729073989000201,6612.59153232,1,0.943620924161
191745,2006099140273959000101,5290.9550517,1,0.0179891160853
191780,3608910139063959000102,11903.546584,1,0.934286343981
191810,3049098304911569000102,14549.0241099,1,0.161373960794
191837,5470914796007749000101,17194.5016357,1,0.851252120124
191838,5470914796007749000102,14549.0241099,1,0.851252120124
191848,7049041407975769000102,55114.1151218,1,0.887456975914
191850,6893007655409409000101,17194.5016357,1,0.0419881301525
191855,4006099180965979000101,13226.2853469,1,0.851252120124
191894,6495707174409509100101,13041.1019201,1,0.445971243575
191923,7765594502290059100101,12344.459505,1,0.934286343981
191935,0471405609906929100101,23809.2977326,1,0.972285068222
191936,9660294501790049100101,20792.3510709,1,0.989632376439
191939,6992404617009509100102,2116.38202068,1,0.851252120124
191941,6503600937064599100102,3593.44030594,1,0.0173357977364
191972,1670996896004509100102,18517.2403986,1,0.851252120124
191979,0422506609557959100101,26453.6729762,1,0.851252120124
191980,0422506609557959100102,17194.5016357,1,0.851252120124
191982,5765594602290059100101,30038.2950237,1,0.851252120124
191983,5765594602290059100102,3730.12331145,1,0.978402425361
191992,3506690977069599100101,15871.7628728,1,0.851252120124
191993,3506690977069599100102,7804.15870125,1,0.851252120124
191994,0955706609693979100101,18518.3426809,1,0.851252120124
191999,7606040269071949100102,9266.88731659,1,0.851252120124
192017,6897800932509609100103,8200.98033013,1,0.122538331942
192018,6897800932509609100104,13227.3876292,1,0.991192985042
192052,7006099240674519100101,17194.5016357,1,0.851252120124
192053,7006099240674519100102,25130.9342133,1,0.851252120124
192058,7006099785920639100101,17194.5016357,1,0.593454788114
192059,7006099785920639100102,21162.7179245,1,0.593454788114
192060,7730992896006059100101,14549.0241099,1,0.934286343981
192069,0533107609798919100101,6566.29567562,1,0.978402425361
192070,0533107609798919100102,18517.2403986,1,0.851252120124
192097,3660294801790049100101,21163.8202068,1,0.0173357977364
192121,6691403257009809100101,11903.546584,1,0.982931352596
192122,2706640913080599100101,19179.7120624,1,0.122538331942
192131,9750468470897109100101,27776.4117391,1,0.851252120124
192132,9750468470897109100102,11903.546584,1,0.122538331942
192133,9750468470897109100103,10581.9101034,1,0.0173357977364
192207,9405763470595508900302,4628.48338793,1,0.982931352596
192208,4601470559547978900101,13226.2853469,1,0.851252120124
192222,0949755025526578900101,8914.15697981,1,0.0173357977364
192246,9604685915060798900105,13226.2853469,1,0.929160402749
192252,7650935996056798900103,27776.4117391,1,0.851252120124
192254,0999367055756968900101,15872.8651551,1,0.851252120124
192264,5603970779545998900104,4694.62032608,1,0.0173357977364
192282,6392404617009808900101,1285.26116464,1,0.934286343981
192284,6392404617009808900103,6930.04883542,1,0.978402425361
192326,0989937020036558900102,9211.77320146,1,0.783857027472
192327,3039059205907868900101,7664.16884884,1,0.851252120124
192358,2705640913040598900101,34390.1055537,1,0.851252120124
192359,2705640913040598900102,17635.4145567,1,0.851252120124
192368,5706650907044498900103,15871.7628728,1,0.851252120124
192380,1470996896009508900102,16971.8406106,1,0.851252120124
192381,1470996896009508900103,21162.7179245,1,0.851252120124
192387,0370261500408909100102,13874.4273408,1,0.929160402749
192417,0979145040776479100103,13226.2853469,1,0.851252120124
192418,0979145040776479100104,10580.8078211,1,0.851252120124
192419,4601470549077979100101,9258.06905817,1,0.851252120124
192420,4601470549077979100102,6613.69381462,1,0.0173357977364
192447,0747708609841958900101,16612.49658,1,0.934286343981
192463,9530564470190609200101,16534.2345366,1,0.851252120124
192482,0955701609793979200101,10845.3555737,1,0.813026445652
192485,9570567970199309200102,10580.8078211,1,0.920352813061
192489,0949612070416089200101,396.821628877,1,0.851252120124
192495,9965798103290009200101,10580.8078211,1,0.967697717731
192497,9965798103290009200102,5952.32443316,1,0.851252120124
192552,6992404617009509000101,26454.7752585,1,0.851252120124
192553,6992404617009509000102,13226.2853469,1,0.851252120124
192596,0701670075025409000101,14370.4543769,1,0.851252120124
192597,0701670075025409000102,14747.4349243,1,0.851252120124
192608,5162992207690039000102,2645.47752585,1,0.851252120124
192617,6660794206190039000102,7962.8873528,1,0.887456975914
192632,4508660965029199000101,13227.3876292,1,0.0173357977364
192633,4508660965029199000102,7273.96091378,1,0.792454492897
192638,9160568950296409000102,11268.6319778,1,0.934286343981
192639,2006099946316919000101,26057.9536296,1,0.851252120124
192640,2006099946316919000102,13027.8745325,1,0.0173357977364
192641,3006000922163179000101,17194.5016357,1,0.934286343981
192654,3006099064371539000101,10580.8078211,1,0.920352813061
192672,9190167660394309000101,26674.1294367,1,0.851252120124
192673,9190167660394309000102,13.2273876292,1,0.851252120124
192692,0411604609563999000101,4628.48338793,1,0.934286343981
192693,6467292405890039000101,11216.8247096,1,0.0237317180706
192700,9420943996007649000102,10713.0816974,1,0.0852330177057
192703,0999449030626479000101,18517.2403986,1,0.934286343981
192718,8461391409590059000102,25792.3035947,1,0.831737364395
192720,9930568150491409000102,26453.6729762,1,0.851252120124
192730,7440907796009559000102,15276.5304295,1,0.0173357977364
192740,9750167440591809100101,12301.4704952,1,0.851252120124
192741,9750167440591809100102,4365.03791765,1,0.0173357977364
192757,0416305609906979100101,17194.5016357,1,0.79959318849
192758,0416305609906979100102,18958.1533196,1,0.79959318849
192759,9670169030594609100101,22657.4127266,1,0.851252120124
192761,6997403661009509100101,27557.0575609,1,0.851252120124
192776,0267306609621999100101,19496.0670832,1,0.990460677897
192782,0949667010366079100101,23808.1954503,1,0.887456975914
192783,0949667010366079100102,18517.2403986,1,0.851252120124
192792,8364096603790019100101,21824.0873059,1,0.978402425361
192793,8364096603790019100102,8728.973553,1,0.851252120124
192796,6610945696009599100101,9059.65824373,1,0.934286343981
192805,1069094509956669100101,14550.1263922,1,0.851252120124
192806,1069094509956669100102,26454.7752585,1,0.851252120124
192816,9160567950796409100101,15431.9522341,1,0.991192985042
192817,6796605415909709100101,14549.0241099,1,0.934286343981
192819,4507660965079199100101,18517.2403986,1,0.967697717731
