,peridnum,ss_val,Participation,Prob_Received
56046,1504005604701079100101,19852.2779806,2,0.828467730329
56078,0107907355900419300101,16874.8079866,2,0.828467730329
56090,5701050007164409100101,19852.2779806,2,0.828467730329
56178,5037046518973009300101,15131.3922803,2,0.828467730329
56298,7208040755145299100102,13243.0123654,2,0.828467730329
56469,0102400923501419300101,15131.3922803,2,0.828467730329
56602,6406000943141499300101,13243.0123654,2,0.828467730329
56603,6406000943141499300102,20359.973144,2,0.828467730329
56620,2100079453023719300101,15131.3922803,2,0.828467730329
56652,4016130478084909100102,19852.2779806,2,0.828467730329
56937,7190905851696209100202,15131.3922803,2,0.828467730329
57029,2100079968295419300101,19615.1570383,2,0.828467730329
57347,0529016001175069000101,20079.6577382,2,0.828467730329
57348,0529016001175069000102,15131.3922803,2,0.828467730329
57518,7049025712917509100103,15019.7531772,2,0.828467730329
57519,7049025712917509100102,20359.973144,2,0.828467730329
56232,9207080770115399300101,20604.1436278,2,0.785143599708
55946,8100099212627779000101,0.0,2,0.617379156482
57367,0507695609291009000101,14103.6972991,2,0.549717432125
56058,0533112001198019300101,19264.6025642,2,0.348998675241
56109,7016040269091949100101,13753.399172,2,0.220133272081
56242,0422514007857959300103,16028.9911769,2,0.210483278749
56957,2909060995118189300103,7228.59988167,2,0.184566694349
57308,7150099946913209200103,13243.0123654,2,0.177747369959
56368,1831983590007199200102,12131.3637534,2,0.165970597669
56373,2708040913180599200101,9320.77563336,2,0.165970597669
56684,3019500248092949300106,0.0,2,0.165970597669
57105,6037090716996209300102,0.0,2,0.165970597669
57680,6100090714096200211103,0.0,2,0.165970597669
55824,0796109044807119300101,14288.3952871,2,0.165041086824
55837,4100079733968749300101,12491.9157591,2,0.165041086824
55959,8100069618049949200102,11712.1082928,2,0.165041086824
55960,8100069618049949200103,0.0,2,0.165041086824
56060,1309709505511079100101,13515.2528419,2,0.165041086824
56061,1309709505511079100104,0.0,2,0.165041086824
56062,1309709505511079100103,0.0,2,0.165041086824
56320,7530509471790609000202,0.0,2,0.165041086824
56791,7161969580008609300101,13720.8431075,2,0.165041086824
56956,2909060995118189300102,8093.89906072,2,0.165041086824
57312,7195906851196209100203,7228.59988167,2,0.165041086824
57369,9960200701695509000202,7499.55862326,2,0.165041086824
57613,7019025718917509200101,11825.6699981,2,0.165041086824
56423,1009602606701099100101,18075.9216893,2,0.142829812368
62677,5116471302005100201101,15213.166962,2,0.995475918726
61179,9310319911185809300101,15213.166962,2,0.993485723261
62680,3051165021100740201101,14666.8915804,2,0.993485723261
62653,0510712031094210201101,14755.4594567,2,0.990135141763
61800,7101097574147879100101,20645.4154891,2,0.990069188328
62368,1787947020031579100101,15131.3922803,2,0.987632154503
62208,8210174605791039000101,20375.8666558,2,0.986763047578
61915,7751735991000799100103,14956.4354769,2,0.981450332471
62400,5049093519777919100102,15216.4994725,2,0.981327410056
62355,1942404617006419100102,15131.3922803,2,0.973280185042
62178,1707663050751479000101,19600.0325674,2,0.958468195057
61405,7206140755145299300101,14755.4594567,2,0.952878741129
60891,1203007655400119300102,15216.4994725,2,0.950814285582
62763,0101111140273650211101,17848.0292378,2,0.950814285582
61673,9915798103291009300101,14666.8915804,2,0.930111448919
62529,5017046518773019200101,13243.0123654,2,0.930111448919
62546,5017046510973019200101,15213.166962,2,0.930111448919
62694,0041157521108740201101,15213.166962,2,0.930111448919
61941,0574716109045809100101,15216.4994725,2,0.929672698909
62681,3051165021100740201102,13981.419797,2,0.924064593989
62340,9203180970185389000201,9423.31441921,2,0.923591001248
60915,1182404617009419300101,15470.7956614,2,0.909660185105
62750,1710618051008910211101,17848.0292378,2,0.909660185105
60910,7202140955135299300103,15420.4234829,2,0.875241441274
60961,8910178607671059100101,15213.166962,2,0.875241441274
62541,1101078545725129200101,13243.0123654,2,0.875241441274
62567,1285707174409119200101,19852.2779806,2,0.875241441274
62163,6505100737184599200101,19600.0325674,2,0.874504702507
60878,4050045711070519100102,13243.0123654,2,0.828467730329
60926,7610274501791049100101,14755.4594567,2,0.828467730329
60931,1381805976009619100102,15213.166962,2,0.828467730329
60937,7101098304657059100101,15470.7956614,2,0.828467730329
78483,4008280945165899100101,15213.166962,2,0.993187603717
78228,9780529541392809300101,14755.4594567,2,0.990135141763
75802,1601989492009889100102,15019.7531772,2,0.981327410056
79430,0193312209882989300102,20079.6577382,2,0.981327410056
79520,2897506913409819100201,13596.5148296,2,0.979881817818
75131,2105302294900419300102,14569.2233869,2,0.973280185042
74856,0620315209922999100101,13243.0123654,2,0.973104605464
80613,2105806176800419300102,17698.1944369,2,0.973104605464
77479,0165016209608979000101,20079.6577382,2,0.96725481728
75043,0141073802052679100102,17698.1944369,2,0.950814285582
75820,8201916992009579300101,14569.2233869,2,0.950814285582
78173,9326298108791019300102,15131.3922803,2,0.950814285582
75296,5191998992008079300102,14897.0911546,2,0.946455551352
80003,8820596103991559100201,9906.01575358,2,0.946455551352
75240,4102099012211929100101,16874.8079866,2,0.930111448919
75767,1522701408601099300101,14956.4354769,2,0.930111448919
76637,7219020219030959300103,14755.4594567,2,0.930111448919
76671,7059071713913129100102,15470.7956614,2,0.930111448919
76966,5219690659050989100101,14569.2233869,2,0.930111448919
77009,6127391407791019300103,14666.8915804,2,0.930111448919
77062,0045922681202009100101,15585.6391016,2,0.930111448919
77337,2596858393809119100101,15019.7531772,2,0.930111448919
77480,0165016209608979000102,16874.8079866,2,0.930111448919
78980,7049038417949729300105,15213.166962,2,0.930111448919
79903,9610827681799809100101,15588.3307447,2,0.930111448919
80265,0461055702002879100105,14755.4594567,2,0.929672698909
75116,9923293105591019200101,12762.7463272,2,0.925832821234
74992,9270127181194109300103,7742.57554572,2,0.924064593989
75687,0100721691605209100102,12846.3154377,2,0.924064593989
75796,0069088919981429100102,17046.4322794,2,0.924064593989
78618,7152099541821759200104,13372.852103,2,0.924064593989
80243,8828790405591099300101,14023.8452197,2,0.924064593989
77885,5215580619574999100106,11109.8210994,2,0.923591001248
78440,4281940892007559300101,16704.4654286,2,0.923591001248
79192,4070032011048729100102,14755.4594567,2,0.919429644976
79819,2990209177309119300102,15231.7521169,2,0.918929681151
74957,2996705197209519100101,15216.4994725,2,0.909105591892
79923,9630927371199209300101,15231.7521169,2,0.909105591892
76937,1102099071500099300101,15103.5786346,2,0.887085430697
78717,1578410200747110201101,15460.7981298,2,0.877804977099
78652,7079050618913129000103,16335.4539731,2,0.877081250775
75823,8471977692009549300101,14569.2233869,2,0.875241441274
75824,8471977692009549300102,17848.0292378,2,0.875241441274
77118,5001275900151999200102,15019.7531772,2,0.875241441274
77761,5525699204591089300102,20604.1436278,2,0.875241441274
77920,2604205973165399200101,20645.4154891,2,0.875241441274
77921,2604205973165399200102,15131.3922803,2,0.875241441274
78003,0954811209755969200101,15131.3922803,2,0.875241441274
78448,5102099154774689100101,15588.3307447,2,0.875241441274
78911,2104206153600819100102,15420.4234829,2,0.875241441274
79132,1016069418900129300101,16874.8079866,2,0.875241441274
79711,9780129321792409100101,20359.973144,2,0.875241441274
79716,9321390105791069300104,14755.4594567,2,0.875241441274
76561,0664018200159019100105,15420.4234829,2,0.874504702507
77374,6791933892052889200101,15605.7623383,2,0.874504702507
79130,2994408073506119300102,13596.5148296,2,0.836373103785
74868,9340229911791809100101,15131.3922803,2,0.828467730329
74870,1979585080132699100101,15019.7531772,2,0.828467730329
74874,0209280934114699300101,13243.0123654,2,0.828467730329
75151,2029039719921429300101,19615.1570383,2,0.828467730329
75186,2079039718921429100102,15213.166962,2,0.828467730329
75213,6102099629975709100102,14755.4594567,2,0.828467730329
75414,9216650770010079100102,13243.0123654,2,0.828467730329
75808,8522791608691099100101,15131.3922803,2,0.828467730329
75818,9680528641894409100101,14755.4594567,2,0.828467730329
75859,0580021691806909200101,20549.4135509,2,0.828467730329
75860,0580021691806909200102,15585.6391016,2,0.828467730329
76331,0445718209352919200102,20375.8666558,2,0.828467730329
76444,6219860219055989200102,15420.4234829,2,0.828467730329
76625,0215100069099979100101,17848.0292378,2,0.828467730329
76649,3102099317171879300101,19615.1570383,2,0.828467730329
76670,7059071713913129100101,15019.7531772,2,0.828467730329
76849,7102099250972009100204,19852.2779806,2,0.828467730329
76955,0603280937140799300101,19600.0325674,2,0.828467730329
76956,0603280937140799300102,15216.4994725,2,0.828467730329
76980,5008270900121999300102,19615.1570383,2,0.828467730329
77061,0025721021105909100102,15216.4994725,2,0.828467730329
77173,2596859905609519200101,14569.2233869,2,0.828467730329
77174,2596859905609519200102,17930.8293073,2,0.828467730329
77302,6152099686959309200102,13243.0123654,2,0.828467730329
77453,6723498802891079200101,20079.6577382,2,0.828467730329
77785,0291929292009889300101,15420.4234829,2,0.828467730329
77892,2909225908128999100101,15131.3922803,2,0.828467730329
77912,0886913259617939100102,15131.3922803,2,0.828467730329
78660,5451082402002119100102,19615.1570383,2,0.828467730329
79181,3086058219942429200102,15470.7956614,2,0.828467730329
79436,2994001868909719100101,20645.4154891,2,0.828467730329
79437,2994001868909719100102,15588.3307447,2,0.828467730329
79513,8218990049096949300101,13243.0123654,2,0.828467730329
79518,9170328461895909100102,15585.6391016,2,0.828467730329
79529,5508210923166999100102,17698.1944369,2,0.828467730329
79543,2995303794909719100101,13243.0123654,2,0.828467730329
79596,4102099049889969100102,15019.7531772,2,0.828467730329
79803,0350922051306809300102,15131.3922803,2,0.828467730329
79936,8123092607791099100101,15470.7956614,2,0.828467730329
80048,4219340949070959100101,15216.4994725,2,0.828467730329
80360,0029047714934429300102,15019.7531772,2,0.828467730329
80391,2995404196509719100101,15585.6391016,2,0.828467730329
80443,8828193609891059100102,20359.973144,2,0.828467730329
80618,1080145060672819300102,16874.8079866,2,0.828467730329
80625,1080250070162219100101,19615.1570383,2,0.828467730329
74837,0210180870016059100102,20359.973144,2,0.8275092136
75827,7217450849097969300102,15216.4994725,2,0.8275092136
76612,2192502907009219300101,19615.1570383,2,0.8275092136
77230,5006275900131999100104,18358.6723913,2,0.8275092136
77260,7925196604691509200101,17848.0292378,2,0.8275092136
77261,7925196604691509200102,14755.4594567,2,0.8275092136
77807,2993604587209719100103,15420.4234829,2,0.8275092136
79532,5391974392008399300101,15604.9932974,2,0.8275092136
77034,2204258009600219100201,0.0,2,0.816383505232
77257,0069560915984229200101,15213.166962,2,0.785143599708
77313,7152099710860459200102,13243.0123654,2,0.785143599708
77467,1127391607791019000105,15213.166962,2,0.785143599708
78557,0605521091705809200105,15131.3922803,2,0.785143599708
78955,2990206898109719100102,16874.8079866,2,0.785143599708
75251,0060728951002910201101,20375.8666558,2,0.784006106622
76733,9730628071698009100101,20531.5974368,2,0.784006106622
76840,1919857060052089100102,15213.166962,2,0.784006106622
75536,0854613209984939300102,15420.4234829,2,0.773287209458
74875,0209280934114699300102,16874.8079866,2,0.729469566548
78308,9361033502001409300103,0.0,2,0.648834061793
75032,9509230921113599300103,0.0,2,0.617379156482
75833,2102099712569789300101,0.0,2,0.617379156482
75834,2102099712569789300102,0.0,2,0.617379156482
75842,0089024919990229100101,0.0,2,0.617379156482
75843,0089024919990229100102,0.0,2,0.617379156482
76489,1082902160652880201102,0.0,2,0.617379156482
76512,1014600150522240201103,0.0,2,0.617379156482
76783,9069083314986829100104,0.0,2,0.617379156482
77974,8102099362574789000102,0.0,2,0.617379156482
78167,5401957592009269300102,0.0,2,0.617379156482
76483,9614230035100620201101,0.0,2,0.615788117011
79169,6102069159505999000103,0.0,2,0.615788117011
76503,1445710200252310201102,19615.1570383,2,0.614161790596
75792,9010928881294809300101,15213.166962,2,0.571759311438
75053,9075928051392709100101,15103.5786346,2,0.570110662764
77264,2990750590109619200102,15213.166962,2,0.570110662764
80005,3261929992055739100101,15604.9932974,2,0.570110662764
77312,7152099710860459200101,14265.1958868,2,0.549717432125
77456,3871917192007179200101,14103.6972991,2,0.549717432125
78234,1959646010262599300101,14265.1958868,2,0.549717432125
78475,0214550429078989300101,14103.6972991,2,0.549717432125
79631,0522512209846959300103,6211.03060563,2,0.549717432125
76353,0510421571804209000101,19409.3104257,2,0.548051001895
77844,7431926092009359300104,12375.6624107,2,0.548051001895
78695,1181977592005449200101,10464.5957895,2,0.548051001895
79110,6120829951397709300102,13898.491554,2,0.548051001895
79419,8631929192009389100201,12007.8045164,2,0.548051001895
75923,9010055711012029300102,0.0,2,0.532603396591
78774,9128894700591069100105,15213.166962,2,0.530510242325
77806,2993604587209719100105,14755.4594567,2,0.528833654789
77328,1959932075202099100202,15588.3307447,2,0.483621548212
75130,2105302294900419300101,17848.0292378,2,0.457968865944
75633,0102101398321630201101,19615.1570383,2,0.457968865944
75986,0221965192007529300101,16335.4539731,2,0.418833526494
75962,0210010149043969300101,15470.7956614,2,0.326388890457
76614,1920295200791029300101,15605.7623383,2,0.326388890457
77514,2101097502001209200105,14956.4354769,2,0.326388890457
80402,3216590949042919300106,19852.2779806,2,0.289434241343
78772,9128894700591069100101,14222.2577703,2,0.274049143153
76256,9635724121295409100101,13515.2528419,2,0.272712261656
75310,2661985792009419000101,11877.8366054,2,0.220133272081
75400,2997307632509119200101,19018.5094782,2,0.220133272081
78141,9270729781590909100104,10519.8385603,2,0.220133272081
78265,0620221591807709200101,13720.8431075,2,0.220133272081
79197,4102099464499959300101,15460.7981298,2,0.220133272081
79708,8069034419950729100201,14701.4984206,2,0.220133272081
79866,5131989692008509300101,18075.9216893,2,0.220133272081
76028,1331900692006109300101,15216.4994725,2,0.18544154405
76155,7215510249079909300102,13163.9293269,2,0.165970597669
79582,2103309900700819200101,14701.4984206,2,0.165970597669
75910,9214171002003060201102,9423.31441921,2,0.165041086824
76615,6210070329077989300101,12491.9157591,2,0.165041086824
76833,0049009717922529300103,6211.03060563,2,0.165041086824
77075,1026402700901589200102,10761.317401,2,0.165041086824
79429,0193312209882989300101,19018.5094782,2,0.165041086824
80044,9620526301493409100101,12069.327788,2,0.165041086824
80555,9380928921893709000101,11402.1848125,2,0.165041086824
